Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
6087.0,1.11454512686733,-0.7242001849807359,0.21012529921430498,-1.06900016543183,-0.8675058003995221,-0.553298245961705,-0.39566828955255895,-0.0387365052938899,3.0332080224213795,-1.39749056756466,1.5458228594653898,-1.8567865406552402,-0.0373071694281134,1.8062440327482598,-0.922190099416945,-0.7386388058754301,0.7877811357193041,0.6747178491460439,1.31706213278213,-0.0556237544011477,-0.17804838981635898,-0.22158035112262,-0.21481940849955,-0.007243293268966979,0.5912291556330761,0.0181335875341484,-0.038926125931738,0.00220004975300995,89.1,0
6088.0,-1.3007090801551497,1.5798011625272301,1.97739508648057,1.02154836594154,-0.507740556574066,-0.23127518104064104,-0.0462574009566427,0.482782492910183,0.855830965559307,-0.612953286744057,0.76527593289159,-2.7956936269921804,0.707815832117573,2.06008855064585,0.9794767386587009,-0.290746730310477,1.09437214867121,-0.0807520836933494,-0.183917729049945,-0.0952058102485068,-0.21853099448303898,-0.546238727049324,-0.00341144703352575,0.263909597682502,0.0166629051811547,-0.521267333141927,-0.0781550632009062,0.0822495424390983,5.0,0
6089.0,1.24035209806652,0.198939078641126,0.19620032947577598,0.31023508885912604,-0.314732111287638,-1.26935774483877,0.25611753989424196,-0.3958319040996479,1.24438796583264,-0.515498272860149,0.7610811982780351,-2.3440550323353904,1.46745066498333,1.90716517590383,0.139599644114956,0.10229787618454801,0.541756042811395,-0.704481330141629,0.0689094592323812,-0.0643524705159669,-0.5771564281094069,-1.55210835119437,0.193387882203228,0.32289232946569396,0.0586681263779179,0.581512979241022,-0.13519463687619399,0.0024635774868555,39.98,0
6089.0,1.3143162568075202,0.187596430580411,-1.1506323285322,-0.279581425544032,2.21375396249823,3.22859772272367,-0.597804875349896,0.72431552907399,1.21088795300617,-0.587999900668753,1.07913120435405,-2.53506870749177,1.6512741957713701,1.32173232188241,0.5625481198669561,0.7835558711841599,0.236830975834255,0.43985617709890606,-0.0280470197601153,-0.0105330514487602,-0.49317857874838894,-1.3347423010026,0.10704789632201199,0.885094323664666,0.34659347230298,0.0720268658075049,-0.0485693560329582,0.0172251327044314,1.98,0
6090.0,-0.33126622954441903,1.18936358055057,1.52232202280136,0.265698124985121,0.258923651188454,-0.9275074652036999,0.690652286873492,-0.236430656109935,0.6738644395357929,-1.09415859175447,0.740441280518785,-2.38693095491675,2.17231198253629,0.992010829419138,0.0500994048788771,0.30307148579015003,0.710893205662912,0.118485902297533,-0.230109081585536,-0.0397769466218972,-0.314420077702542,-0.6761789959244611,0.0209084797062817,0.28618144050460304,-0.5819396277931851,-0.0387243605371123,0.0837447986134497,0.15439635614483999,1.98,0
6092.0,-1.0485868179453801,0.8991774970352471,2.48891056069412,0.20119122399345998,-0.300899902071335,0.103546198878124,-0.0967440483143711,0.202862991654708,1.8769908546777498,-0.647752677636962,-0.406824021284458,-2.80589101864225,1.25899328460972,0.880842937124331,-0.570919928718089,0.13440483068002002,0.45566114092684096,0.409138286583151,0.14259144009030802,0.199320217929932,-0.31104312498778497,-0.335932068466329,-0.299485733332971,-0.157590084177478,0.309508558003795,0.36702790835735605,0.38519092745033207,0.18877152956854998,7.87,0
6094.0,-2.23895831767443,-1.29897056972063,-0.233559893486927,-3.76826896844778,3.15821922569723,2.17512288837268,-0.0066479561862462,0.536678695756741,2.52882387519684,-2.2817529072741403,1.00592283173581,-2.14692018297652,1.5731278339328403,1.6641052932637,1.0322365332436199,-0.39274764992003397,-0.144600636918745,0.8539177452357372,0.920480429771265,-0.722508009926883,-0.402892482534839,-0.12916495389572,0.89402533811524,0.9512373123226021,1.2162758141118302,-0.856547836497325,0.18407219559552399,-0.20666478381430398,19.57,0
6097.0,-1.2336355758025401,0.9994585037661942,-0.318117982806232,-3.66930798718877,0.0658115336758054,-2.09580222510113,1.01432776207187,-0.27743078704193896,2.76878909947089,-1.5931755790349298,2.3651037492857,-1.10538424804857,1.08184486204124,2.0603572400154997,-1.09066200822982,-0.670211735992698,-0.0374367427775961,0.503362372306725,-0.5269144353947229,-0.24675479851825602,0.06945395166291,0.637385027257105,-0.0732119514306017,0.49408201770187,-0.35356700029339,-1.3039600933321298,-0.160881177738237,0.0548794114470822,15.7,0
6098.0,1.17796844385246,-0.0366973568788015,-0.20086602128753897,0.0196278071641208,0.221069965430121,-0.0476218680962463,0.0141654014617376,-0.0714937581711027,1.11125264026889,-0.361218801620856,1.93735597477822,-1.9874772590627598,1.31593929034977,2.0835925974824097,-0.23924834570376396,0.140214788856026,0.325822957815127,-0.0319934305101373,0.065109254040628,-0.040214333376388,-0.17306565539870702,-0.35883624514805196,-0.126554544438546,-0.6535026531143859,0.364158879072787,1.0207067119684001,-0.128173766154841,-0.0227825109907314,55.97,0
6103.0,-0.29509972127145695,2.60765501937209,-2.74270567542999,1.11294006706294,1.75660353706685,-0.291342340838481,0.711233467056118,0.000776731046132871,1.56656709269602,0.0699388472454053,2.6505019830605803,-2.2669551947460898,2.56062604429606,-2.49494567689326,-0.0358647349089906,0.9609377356661309,2.9892197955192596,2.07812751986482,-0.330078607533508,0.7762605262367029,-0.448236105149907,-0.403345657894506,-8.63935383315362e-05,-1.74292479425978,-0.111752314008063,-0.32294899247886,0.780448970021146,0.28292159136855394,8.99,0
6105.0,-1.23224330326481,0.436409787776303,3.1487506837313504,3.3264087236168502,0.171664059784276,0.30168521695358,-0.252100317237857,0.00285166566183745,0.8765310426447379,0.591148482664301,0.10933313494863801,-2.9097223058940695,1.62516272681646,0.7701686344632851,-0.142270986706958,-0.23570678350781502,0.8645654723037979,0.4443425376862779,0.833173543171914,0.271087299984471,-0.27970977705692196,-0.0601353058597699,0.228698145484557,0.32456583315242604,0.11411636627246302,0.19730041654216698,0.0842380449568402,-0.0615510631193537,6.07,0
6106.0,1.03949829053822,-1.15449349370573,0.9726970552619321,-0.646386338460778,-0.639660497223689,2.10196110269709,-1.6601689925690701,0.7217033474964158,1.03779597485417,0.10943319718311399,2.6251074744441296,-2.4058941452412594,1.05362770450323,1.1771546893549198,0.122166223495044,0.22261829216806098,1.9217848790078798,-1.9924298931612099,-0.8953582931498492,-0.0112548182342416,0.33405018282531107,1.23377872830481,-0.0599094692006564,-1.35784599860763,0.0863561290785743,0.0422521850393001,0.0744039666760762,-0.000310558246511023,69.0,0
6115.0,-2.47871259431144,2.58003427135118,-0.489246685115021,0.10507683122584699,-1.09194350519596,-0.697886110413616,-0.937167419925703,1.75322637211415,0.568775325428144,-0.686511367603824,1.6068598945172199,-1.3781403307423299,1.8996710823642298,2.2558000286742597,-0.611800960044405,1.08653203670381,1.02160964993933,0.8519244884266449,0.00813596674295612,0.032519273187212996,-0.309305771947539,-0.9516290974929928,0.170294045201,-0.12230657591307001,0.0724603972127974,0.0581999591435149,0.0431533618179726,-0.0191815763689164,9.99,0
6116.0,1.1848814404459,0.376279233011426,0.864150403378487,0.893135586025467,-0.422933635404582,-0.7662716867657021,-0.0566127188490292,-0.21646560163564801,1.19652377543975,-0.49887581345698795,1.5344205919666,-1.5487989414972099,2.45823085695356,1.61132872647293,0.43960952395419894,-0.203270436529703,0.746025630785579,-0.967471171577511,-0.8851195143490791,-0.147880864786867,-0.338760826083478,-0.667210686210331,0.23699180899951897,0.557012830350345,0.0716292071159623,0.0507030537086141,-0.0344068953855833,0.0157622249878299,0.89,0
6117.0,-0.90848901205722,1.23598068649543,0.826220026618115,0.0841024699084885,-0.0155782211199638,-0.045025048589645,-0.040939507713806,0.651429724218978,0.8540339515638629,-0.817609813860462,1.8806874796949598,-2.83264876330374,-0.234661301752057,1.89224860182423,-0.0740816605859973,0.5627002502951429,0.924142869476385,0.5682564432462329,-0.22807166067596,-0.185280381100837,-0.31920869021393394,-0.8880393203600121,0.0767556872575317,-0.476602427358877,-0.294127611782625,0.0624018602553191,-0.038423428173483,0.0018206950616949699,15.9,0
6117.0,-0.812460224826596,0.280784322287658,1.27479702848297,1.3107390679211999,-0.580611674541291,0.0385599252793881,1.5974153567717901,-0.19590531042886802,0.496023167669479,-0.924309215875404,0.9914573893683379,-2.3982845735359,1.7475908831123301,1.8194276623115302,0.5266452726898629,-0.605929230677095,0.9042312726203041,-0.242910407553422,-0.232263899736335,0.585060656849416,0.0355277649141703,-0.138674310841712,0.769209093951234,0.28683955711924103,-0.484239585170441,-0.597980718999469,0.064021210414474,0.18663197346491,303.9,0
6126.0,-0.130701942091627,1.02656791747592,2.6927927876854105,2.6591407914726,0.764928419239713,1.80033037792473,0.317985938878672,-0.39297551350890597,0.8514596679861879,1.1235743576742099,0.912208762333391,-2.2333240196845696,2.83347629334728,0.260704557164804,-0.9541492143642322,0.113724257119746,-0.187482921734084,1.16909174898634,1.5565622630036002,0.37593560285606703,-0.26452459186183397,0.116818154455445,-0.370958347793089,-1.05863543925301,-0.49891473125213603,0.0549064105967339,-0.5902038164690239,-0.537678424176011,0.0,0
6126.0,-0.51368918918217,1.0473215113387901,1.30778995364659,0.48999042686661204,0.71723494826723,0.188882440887403,0.645718216998593,-0.0168755623946121,0.416349570173983,-0.576726034856099,2.17891128567202,-1.51973958001211,2.3613259882171698,1.709558553068,-0.529865545789363,-0.11291267512700999,0.16935967051316198,0.33443882517619705,-0.37286944677119105,-0.123703597856525,0.0243725455779268,0.350604315571511,-0.156346439233179,-0.343483903971942,0.21007418955137397,-0.385713258068325,-0.0854265042653576,-0.0131489577822349,15.3,0
6127.0,-0.7107813495081631,1.91285168974386,1.1315992955401397,2.4126157316497703,1.19352499596327,0.989543067183364,1.3567284877070702,-0.470759405695031,-0.563243270625969,1.10748243400488,1.24424916937458,-2.43712585069415,2.7983230481868304,1.45724728287157,-0.37128607984639794,-0.0490495926668265,-0.050615150213462,0.89786038060914,1.5715682956775099,0.245196508076258,-0.20307973541015398,-0.0331554539611889,-0.605336771591167,-1.04510525275285,0.496956516173243,0.25776244220338,-0.968547488449235,-0.711594332391734,53.73,0
6131.0,-4.17972389367628,2.8466385208892704,-0.13521886889914,-0.88651919796283,-1.8644610650432198,-0.7485640481832591,-0.745879692907058,1.28735015944566,3.05469469654998,1.2536291712928,-0.0186874878219249,-1.2974075203159499,2.76358977841825,0.9335338604207121,-1.27560706948031,0.284250234051892,0.7983846927530229,-0.142241586774213,-0.9075373938001078,0.8803800394231871,-0.284357959078287,0.147965989838931,-0.10641252609504,0.43194586396682394,0.415841890416902,0.994978791662217,0.924242500557576,0.7572739193863242,39.38,0
6134.0,-1.9124408602717098,-1.73635399985298,1.78909796916819,0.290768160682776,0.9320802136030271,-1.54211105197817,-1.22432823829776,-0.0756626606183509,0.838054166077262,0.118360151622951,-0.35439231183930503,-2.92859953971367,1.24804226639498,1.15859184553355,-0.986054856876833,-1.23159681116049,0.38403416762194204,1.82559765057655,-1.8584182077304399,-1.0248074610159401,-0.346985362483612,-0.00439650802500183,-0.28166645444750105,0.33676529180842496,-0.665488061234787,-0.5354175323925321,0.406500511329526,0.0588531290372228,91.0,0
6136.0,-0.560847207341543,1.0744816442792,1.9420076236179298,-0.35377411173244,0.254494108554958,-0.8340925090570241,0.793168537361848,-0.164142484552039,0.6862867157714739,-1.22908888469072,1.26843302697827,-1.69097840768453,2.5329866925016202,1.4171381604885,-0.448301078789599,0.0458860796092266,0.35731275041314,-0.9301010640991411,-1.73283613305967,-0.20515430660264802,-0.22166127243269498,-0.40468529094102396,0.0942403095161744,0.547959486332677,-0.58662185046559,-0.20561342894992002,0.0692920918672316,0.137040331625955,1.29,0
6139.0,-0.9701266425337859,2.24772634525256,-3.0250306627539802,1.7251837370686498,0.228851679253042,-1.38276809517214,1.0456111846595,-0.00352586037867452,1.73893658922003,-0.417628720451125,1.19488087412349,-3.29506988013064,1.41784171017912,-2.1561318980465902,0.521629632194395,1.0651798461470101,3.45167965605918,1.9272091445441002,-0.5476966591219771,0.309625446673296,-0.558153236880006,-0.553095611953356,-0.0519980473049766,-0.514124902828882,-0.24207205968418602,-0.440189289228335,0.190024890294318,-0.33130160509067497,149.94,0
6142.0,-1.0861704645915402,-1.3805621952702,3.0006801197565003,-2.50793812795978,-1.5419998255191698,1.10060900341539,-1.14836197247607,0.623731212838931,0.41957169052497795,-0.269401317830074,0.501359450917281,-3.6534693956892204,-0.408909400119706,0.315175605123962,-3.61459102764884,-0.324821113010326,1.3116543544711101,0.6823096457936401,-1.43133797946496,-0.40590931478823,-0.21843770836975698,-0.0478553646335388,-0.0584572004650461,-0.4362094949481621,0.408403937079171,-0.289012866055995,0.0271774129611712,0.0469727506343449,108.0,0
6147.0,-1.11563732548542,0.5631093769527521,1.8052914414217902,0.264063161508817,1.3877835268506202,-1.2685347614171698,0.915169083047563,-0.33996936832061303,0.327378464706602,-0.645914137302145,2.2437284695723103,-2.19748594885511,0.831844773964053,1.9886525705659899,-1.22125984907483,-0.0466254255514526,-0.0205687201489623,0.485716693930304,-0.6917738963353969,0.0272153526183789,-0.0363753079526524,0.0150492653507819,-0.35652998437614897,0.46909599295105703,0.757990352140294,-0.471483713938376,-0.210588302385334,-0.172957203951713,1.01,0
6147.0,-1.10679406607669,1.0049944969136,2.47760047859031,-0.006836833093271029,0.032961755382676004,0.9143073222014999,0.0778816320760954,0.0747617748846204,1.7021311648357498,-0.092391088738971,2.02565773572305,-1.17970064486473,2.74501333424349,0.514244604590115,-1.22173316148153,-0.19120142624283604,0.30694930251953306,0.15964323834850302,-0.0300672368099949,0.301528084419105,-0.18998558662289197,0.17855005271018698,-0.222266150856441,-0.29737440471756105,-0.10905270562263901,0.25287495742914395,-0.00559537690245614,0.0124439762538922,11.5,0
6152.0,0.500657259044166,-1.0637771517702,-0.430103652826298,0.5635537253575239,-0.65310327144304,-1.05142501717207,0.698510414208457,-0.3868894819802629,0.980531421456365,-0.436460416861808,2.41227163351292,-2.14770549653737,0.528822293744846,2.42655755773689,-0.526417296634213,0.117403155146937,0.471067938558497,0.22309090184585,0.0087719677020492,0.622950622112426,0.0946681418215614,-0.4466670346103329,-0.398117987504313,0.547736471619512,0.287674129146404,0.9632645158828421,-0.22588202489099,0.0431664808437148,404.13,0
6153.0,-0.49015898150303006,1.0705010273395001,1.9079720585833702,2.85941293535469,0.339873408325656,1.76862169454144,-0.459056307893344,0.330417599647131,1.11921758385035,0.5029248331531889,-1.23471026685398,-3.64553272513624,0.947226794018745,1.0929454514434398,0.10603840365291199,-0.0252206165442499,0.7254296750379141,0.566511869981156,0.9033664756086791,-0.0480049344173803,-0.122347400176503,-0.0603899239841491,-0.10625252589147902,-1.40111266980253,-0.784475964888821,0.13795461453850302,-0.206190956920477,0.19305594081357003,0.0,0
6154.0,1.05229065355261,-0.0297774899742475,1.33609838523097,1.26259355657016,-0.46668028501881204,1.01804568617163,-0.931656320055347,0.418247363216011,1.82491992659301,-0.41906414821421795,2.3694672078841297,-1.3841450057196,1.4285044481561002,1.46461172908624,-0.29127962431636306,-0.17400564176325198,0.648023796326552,0.0926746549216538,-1.06640888959747,-0.249544021185904,0.0769773505809787,0.685791427998138,-0.0248950649263419,-0.322854589494875,0.307694825351956,-0.254268764609332,0.0716093734387153,0.0113211519173494,1.0,0
6155.0,-1.1719129110983402,2.00590843755238,0.42228806736966,2.5905293353615,0.522709329240245,1.14966453805722,0.839652634230461,0.219243474392496,-0.372102810064591,0.401029983733122,-0.873645418532462,-3.8925600521929105,0.912109117763653,2.27276692976477,0.7409460162107121,-0.165309644219286,0.872334335016806,0.293461119529968,0.948636621696201,-0.22103386562340196,-0.109686056085943,-0.278910227064188,-0.38779429494775197,-1.3833767691769,0.471892306057605,0.389839353408412,-0.576183982400889,-0.0330223268915425,96.96,0
6155.0,-0.8892227914142321,1.1643547996294799,1.56364107715344,0.9805939067472209,0.599625084145604,-0.0670599438136054,0.714410865142129,-0.251542696736205,0.5779444228013559,-0.481601258302817,-0.194427712271219,-2.7724824829078503,2.2792626306948702,1.48936233161971,0.473707927706239,-0.0456399784904738,0.212776406019713,0.667871669672771,0.541916814800677,0.00150831424264061,-0.0529667730815084,0.0844188727316224,-0.415650056470693,-0.49155757468510203,0.602483621076246,-0.157999862400214,-0.21689390113812101,0.11024817039079599,35.0,0
